,utid,participant,experiment,difficulty,scenario,actions,accuracy,judgement_accuracy,posterior_entropy
13574,3_61254c5a6facc8ed023a64de_crime_congruent,61254c5a6facc8ed023a64de,experiment_3,1,crime,3,0.9216739550012043,0.8778305556436947,10.29485704
13598,3_61254c5a6facc8ed023a64de_finance_incongruent,61254c5a6facc8ed023a64de,experiment_3,2,finance,3,0.9216739550012043,0.7386133489130333,10.78917697
13622,3_61267b828ead584bcf092e35_crime_incongruent,61267b828ead584bcf092e35,experiment_3,2,crime,3,1.0,0.7909166506042733,9.482948774
13646,3_61267b828ead584bcf092e35_finance_congruent,61267b828ead584bcf092e35,experiment_3,1,finance,3,0.913613157441864,0.8724846573873324,9.582161343
13670,3_61322612510b85268a0c4b63_crime_incongruent,61322612510b85268a0c4b63,experiment_3,2,crime,3,0.8954583253021366,0.6631392315733924,11.48333795
13694,3_61322612510b85268a0c4b63_finance_congruent,61322612510b85268a0c4b63,experiment_3,1,finance,3,1.0,0.8694417580332267,11.07024321
13718,3_613a469755c08ab3b9d682ad_crime_congruent,613a469755c08ab3b9d682ad,experiment_3,1,crime,3,0.8679323640511565,0.8521557458090854,10.97503728
13742,3_613a469755c08ab3b9d682ad_finance_incongruent,613a469755c08ab3b9d682ad,experiment_3,2,finance,3,0.8604273684402294,0.8724846573873324,10.9003753
13766,3_613aa0162f4662712a517461_crime_incongruent,613aa0162f4662712a517461,experiment_3,2,crime,3,1.0,0.7349145981569897,12.865956
13790,3_613aa0162f4662712a517461_finance_congruent,613aa0162f4662712a517461,experiment_3,1,finance,3,1.0,0.7316718427000253,12.96824555
13814,3_613af39692992acbacdbbbbc_crime_incongruent,613af39692992acbacdbbbbc,experiment_3,2,crime,3,0.8250364469440588,0.7334699803659629,1.071129492
13838,3_613af39692992acbacdbbbbc_finance_congruent,613af39692992acbacdbbbbc,experiment_3,1,finance,3,0.8686935671402775,0.7471097305705634,0.064595014
13862,3_613e18e92e4ed15176362aa2_crime_incongruent,613e18e92e4ed15176362aa2,experiment_3,2,crime,3,0.8960249510179927,0.77433226653789,6.90264569
13886,3_613e18e92e4ed15176362aa2_finance_congruent,613e18e92e4ed15176362aa2,experiment_3,1,finance,3,1.0,0.9282041841382261,7.317234807
13910,3_613f0f91c83af0d188a54669_crime_incongruent,613f0f91c83af0d188a54669,experiment_3,2,crime,3,0.9163757989992909,0.8130106019983085,10.03559858
13934,3_613f0f91c83af0d188a54669_finance_congruent,613f0f91c83af0d188a54669,experiment_3,1,finance,3,1.0,0.5901219693616161,10.19677106
13958,3_614edf1b57efb3bbc5edd55c_crime_incongruent,614edf1b57efb3bbc5edd55c,experiment_3,2,crime,3,0.9024099927051467,0.8,0.215731132
13982,3_614edf1b57efb3bbc5edd55c_finance_congruent,614edf1b57efb3bbc5edd55c,experiment_3,1,finance,3,0.8285014148574912,0.7508635604387801,0.059499338
14006,3_6151d444ac15808872e32dc8_crime_incongruent,6151d444ac15808872e32dc8,experiment_3,2,crime,3,0.91695452014626,0.7468151582290834,11.82755215
14030,3_6151d444ac15808872e32dc8_finance_congruent,6151d444ac15808872e32dc8,experiment_3,1,finance,3,0.9163757989992909,0.7226499018873854,11.96789035
14054,3_615230e2db85b00b50240ab8_crime_congruent,615230e2db85b00b50240ab8,experiment_3,1,crime,3,0.9246221638555591,1.0,4.700289996
14078,3_615230e2db85b00b50240ab8_finance_incongruent,615230e2db85b00b50240ab8,experiment_3,2,finance,3,0.91695452014626,0.91695452014626,3.194815014
14102,3_615373f88839471e0ab77399_crime_congruent,615373f88839471e0ab77399,experiment_3,1,crime,3,0.6304254258560817,0.6269379974696447,5.642806439
14126,3_615373f88839471e0ab77399_finance_incongruent,615373f88839471e0ab77399,experiment_3,2,finance,3,0.889903623487364,0.8613249509436928,6.598516034
14150,3_615ec387ec57223c894f6fc2_crime_congruent,615ec387ec57223c894f6fc2,experiment_3,1,crime,3,0.8726570920065974,0.8152127129280409,6.359630466
14174,3_615ec387ec57223c894f6fc2_finance_incongruent,615ec387ec57223c894f6fc2,experiment_3,2,finance,3,1.0,0.8347050987731784,6.555720932
14198,3_616c3f3a378cb38f3f7ecac3_crime_incongruent,616c3f3a378cb38f3f7ecac3,experiment_3,2,crime,3,1.0,0.8053752639596192,7.415365801
14222,3_616c3f3a378cb38f3f7ecac3_finance_congruent,616c3f3a378cb38f3f7ecac3,experiment_3,1,finance,3,0.9221501055838477,0.8551586351244197,8.263437276
14246,3_61717173748006894b2b54ff_crime_incongruent,61717173748006894b2b54ff,experiment_3,2,crime,3,0.8756459991565483,0.9282041841382261,12.10376184
14270,3_61717173748006894b2b54ff_finance_congruent,61717173748006894b2b54ff,experiment_3,1,finance,3,0.9237507148336976,0.5539287144001144,12.06207478
14294,3_6176966806de000024ed0ddf_crime_congruent,6176966806de000024ed0ddf,experiment_3,1,crime,3,0.9241901956421097,0.5803139701677412,12.35815206
14318,3_6176966806de000024ed0ddf_finance_incongruent,6176966806de000024ed0ddf,experiment_3,2,finance,3,0.919417703597462,0.7909166506042733,12.33109639
19122,3_566feba6b937e400052d33b2_crime_incongruent,566feba6b937e400052d33b2,experiment_3,2,crime,3,1.0,1.0,0.060956598
19154,3_566feba6b937e400052d33b2_finance_congruent,566feba6b937e400052d33b2,experiment_3,1,finance,3,0.6789193504660322,0.7373871342805549,1.486634614
19186,3_5f108dea719866356702d26f_crime_incongruent,5f108dea719866356702d26f,experiment_3,2,crime,3,0.8478548451374539,0.8954583253021366,11.64407643
19218,3_5f108dea719866356702d26f_finance_congruent,5f108dea719866356702d26f,experiment_3,1,finance,3,0.8984653834866381,0.8367006838144548,11.72177408
19250,3_5fbfe145e52a44000a9c2966_crime_incongruent,5fbfe145e52a44000a9c2966,experiment_3,2,crime,3,0.8679323640511565,0.8679323640511565,13.9056021
19282,3_5fbfe145e52a44000a9c2966_finance_congruent,5fbfe145e52a44000a9c2966,experiment_3,1,finance,3,0.8921672267965616,0.5058481543982376,13.90856785
2,3_566feba6b937e400052d33b2_finance_congruent,566feba6b937e400052d33b2,experiment_3,1,finance,2,0.4167280346467779,0.4429139854688444,13.931568569324174
50,3_56cb8858edf8da000b6df354_crime_congruent,56cb8858edf8da000b6df354,experiment_3,1,crime,2,0.886039423540362,0.91695452014626,8.224774489194512
82,3_56cb8858edf8da000b6df354_finance_incongruent,56cb8858edf8da000b6df354,experiment_3,2,finance,2,0.757464374963667,0.7316718427000253,8.979294448564794
114,3_571de12713b1b70012be47f6_crime_incongruent,571de12713b1b70012be47f6,experiment_3,2,crime,2,0.8209712814901418,0.919417703597462,2.865802676250192
146,3_571de12713b1b70012be47f6_finance_congruent,571de12713b1b70012be47f6,experiment_3,1,finance,2,0.5604754635042337,0.5527864045000421,2.5650229657494426
178,3_572f526c3c27e7000e0b8aaa_crime_congruent,572f526c3c27e7000e0b8aaa,experiment_3,1,crime,2,0.7247590587184098,0.7247590587184098,12.418839312934397
210,3_572f526c3c27e7000e0b8aaa_finance_incongruent,572f526c3c27e7000e0b8aaa,experiment_3,2,finance,2,0.8817375208021835,0.7113248654051871,11.716950314194584
242,3_5831960ab232860001b110dc_crime_incongruent,5831960ab232860001b110dc,experiment_3,2,crime,2,0.5527864045000421,0.4979715941052706,13.931568569324178
274,3_5831960ab232860001b110dc_finance_congruent,5831960ab232860001b110dc,experiment_3,1,finance,2,0.4861906968533949,0.4861906968533949,13.931568569324178
306,3_594abd98215cbd000146debc_crime_incongruent,594abd98215cbd000146debc,experiment_3,2,crime,2,0.5149287499273341,0.47209042006214363,13.931568569324174
338,3_594abd98215cbd000146debc_finance_congruent,594abd98215cbd000146debc,experiment_3,1,finance,2,0.676770032422273,0.5755895576184717,13.931568569324174
370,3_5acc65f668b65b00018db322_crime_incongruent,5acc65f668b65b00018db322,experiment_3,2,crime,2,0.7538170180413345,0.7134872564111572,5.772721367060434
402,3_5acc65f668b65b00018db322_finance_congruent,5acc65f668b65b00018db322,experiment_3,1,finance,2,0.7418011102528389,0.7388835160664533,7.736221130913528
434,3_5b339152afe1d00001c6c509_crime_incongruent,5b339152afe1d00001c6c509,experiment_3,2,crime,2,0.8259223440443022,0.8541350085021054,8.51485713563464
466,3_5b339152afe1d00001c6c509_finance_congruent,5b339152afe1d00001c6c509,experiment_3,1,finance,2,0.7802823127989794,0.827226314883728,9.141036037978685
498,3_5b84a7ea4f38790001778d53_crime_incongruent,5b84a7ea4f38790001778d53,experiment_3,2,crime,2,0.7566678683038561,0.7471097305705634,6.010977652345554
530,3_5b84a7ea4f38790001778d53_finance_congruent,5b84a7ea4f38790001778d53,experiment_3,1,finance,2,0.7069307751534678,0.686695820004817,6.649060413257785
562,3_5c018eb6067bbf00019ba43d_crime_congruent,5c018eb6067bbf00019ba43d,experiment_3,1,crime,2,0.8093074821508816,0.8521557458090854,5.393233602309531
594,3_5c018eb6067bbf00019ba43d_finance_incongruent,5c018eb6067bbf00019ba43d,experiment_3,2,finance,2,0.8130106019983085,0.5948097922239335,4.547481431247294
626,3_5c06fc4918ac7e00016bf76d_crime_incongruent,5c06fc4918ac7e00016bf76d,experiment_3,2,crime,2,0.7855774930324411,0.7179619625911169,8.27626375722375
658,3_5c06fc4918ac7e00016bf76d_finance_congruent,5c06fc4918ac7e00016bf76d,experiment_3,1,finance,2,0.8825559560970593,0.9199359230974564,9.030952307027995
690,3_5c17c149f596b100011ca8b8_crime_congruent,5c17c149f596b100011ca8b8,experiment_3,1,crime,2,0.6552085864161944,0.7206898061345359,11.397508050202044
722,3_5c17c149f596b100011ca8b8_finance_incongruent,5c17c149f596b100011ca8b8,experiment_3,2,finance,2,0.6194378024463063,0.5811460917083044,11.348098004098404
754,3_5c6400cbcb937d00012d8866_crime_congruent,5c6400cbcb937d00012d8866,experiment_3,1,crime,2,0.7250792926154213,0.7134872564111572,12.590828511477278
786,3_5c6400cbcb937d00012d8866_finance_incongruent,5c6400cbcb937d00012d8866,experiment_3,2,finance,2,0.740839472325592,0.6893696279013022,13.386694722227654
818,3_5c7dd22debc24800018e7ca0_crime_congruent,5c7dd22debc24800018e7ca0,experiment_3,1,crime,2,0.8845299461620748,0.7386133489130333,13.305561406137825
850,3_5c7dd22debc24800018e7ca0_finance_incongruent,5c7dd22debc24800018e7ca0,experiment_3,2,finance,2,0.8809017331649173,0.6655719729700307,13.423762989251497
882,3_5c8bafb53b6f3d00013d7c30_crime_congruent,5c8bafb53b6f3d00013d7c30,experiment_3,1,crime,2,0.7418011102528389,0.6947661521663201,13.097438380670742
914,3_5c8bafb53b6f3d00013d7c30_finance_incongruent,5c8bafb53b6f3d00013d7c30,experiment_3,2,finance,2,0.7148670257438995,0.6858595687812283,12.519237747885946
946,3_5cf9179b8c98dc0001d5a431_crime_incongruent,5cf9179b8c98dc0001d5a431,experiment_3,2,crime,2,0.8143046618229481,0.5965267076070355,10.276854383491967
978,3_5cf9179b8c98dc0001d5a431_finance_congruent,5cf9179b8c98dc0001d5a431,experiment_3,1,finance,2,1.0,0.8595121282627459,10.713178026110064
1010,3_5cfddbd3ee0b1500019fa84c_crime_congruent,5cfddbd3ee0b1500019fa84c,experiment_3,1,crime,2,0.7373871342805549,0.7134872564111572,3.406631478996096
1042,3_5cfddbd3ee0b1500019fa84c_finance_incongruent,5cfddbd3ee0b1500019fa84c,experiment_3,2,finance,2,0.8068331476784361,0.779136947850307,4.352864609570244
1074,3_5d1a69d8f97a18001977e0d7_crime_incongruent,5d1a69d8f97a18001977e0d7,experiment_3,2,crime,2,0.7226499018873854,0.7491273969978728,9.381410959753596
1106,3_5d1a69d8f97a18001977e0d7_finance_congruent,5d1a69d8f97a18001977e0d7,experiment_3,1,finance,2,0.8551586351244197,0.886039423540362,9.29082213514884
1138,3_5d1c9f75328d1c001af3af0f_crime_congruent,5d1c9f75328d1c001af3af0f,experiment_3,1,crime,2,0.9199359230974564,0.83390904029252,5.230146708213697
1170,3_5d1c9f75328d1c001af3af0f_finance_incongruent,5d1c9f75328d1c001af3af0f,experiment_3,2,finance,2,0.8817375208021835,0.8613249509436928,6.834779235449377
1202,3_5d470786da637a00014ba26f_crime_congruent,5d470786da637a00014ba26f,experiment_3,1,crime,2,0.8347050987731784,0.5751614366867707,12.195470228525531
1234,3_5d470786da637a00014ba26f_finance_incongruent,5d470786da637a00014ba26f,experiment_3,2,finance,2,0.8719631200671041,0.45177883287177634,12.276641899104709
1266,3_5d67b6d92b7448000173d95a_crime_congruent,5d67b6d92b7448000173d95a,experiment_3,1,crime,2,0.6776708143898479,0.7226499018873854,9.706100269021483
1298,3_5d67b6d92b7448000173d95a_finance_incongruent,5d67b6d92b7448000173d95a,experiment_3,2,finance,2,0.8551586351244197,0.8778305556436947,8.624761134125277
1330,3_5d70ec2138ac7e00012f817b_crime_incongruent,5d70ec2138ac7e00012f817b,experiment_3,2,crime,2,0.6398198648874015,0.6230696314539774,6.019725901010226
1362,3_5d70ec2138ac7e00012f817b_finance_congruent,5d70ec2138ac7e00012f817b,experiment_3,1,finance,2,0.7266638632047331,0.7234087271072401,7.51870022391619
1394,3_5dafea4de40355001651fa2f_crime_incongruent,5dafea4de40355001651fa2f,experiment_3,2,crime,2,0.6913933000758161,0.639332146133027,13.369510940990004
1426,3_5dafea4de40355001651fa2f_finance_congruent,5dafea4de40355001651fa2f,experiment_3,1,finance,2,0.8196660730665135,0.779136947850307,13.387103715424338
1458,3_5dde680c40460edc4a5dc1a2_crime_congruent,5dde680c40460edc4a5dc1a2,experiment_3,1,crime,2,0.8686935671402775,0.9237507148336976,6.9653347583044205
1490,3_5dde680c40460edc4a5dc1a2_finance_incongruent,5dde680c40460edc4a5dc1a2,experiment_3,2,finance,2,0.7664503167515431,0.7451764042811873,7.620523603686683
1522,3_5de2b59d8fde1c2eb47f92d8_crime_congruent,5de2b59d8fde1c2eb47f92d8,experiment_3,1,crime,2,0.7113248654051871,0.7113248654051871,10.961946456731042
1554,3_5de2b59d8fde1c2eb47f92d8_finance_incongruent,5de2b59d8fde1c2eb47f92d8,experiment_3,2,finance,2,0.8825559560970593,0.8196660730665135,9.94448190635099
1586,3_5e1b65eeb287dc38d94b694e_crime_incongruent,5e1b65eeb287dc38d94b694e,experiment_3,2,crime,2,0.8116891057113227,0.7705842661294382,11.4772704474332
1618,3_5e1b65eeb287dc38d94b694e_finance_congruent,5e1b65eeb287dc38d94b694e,experiment_3,1,finance,2,0.913613157441864,0.779136947850307,10.47221449822964
1650,3_5e31e6491faa251bf58151ce_crime_congruent,5e31e6491faa251bf58151ce,experiment_3,1,crime,2,0.571299890618414,0.5235264676532105,8.272354362390322
1682,3_5e31e6491faa251bf58151ce_finance_incongruent,5e31e6491faa251bf58151ce,experiment_3,2,finance,2,0.8285014148574912,0.8778305556436947,8.789793401120798
1714,3_5e3b5fa9255e7a37bc841135_crime_congruent,5e3b5fa9255e7a37bc841135,experiment_3,1,crime,2,0.9163757989992909,0.9163757989992909,6.856348257608189
1746,3_5e3b5fa9255e7a37bc841135_finance_incongruent,5e3b5fa9255e7a37bc841135,experiment_3,2,finance,2,0.886039423540362,0.8026144915120693,5.842610627232576
1778,3_5e7d3b58d638273c7f823c7b_crime_incongruent,5e7d3b58d638273c7f823c7b,experiment_3,2,crime,2,0.7635668781282698,0.7163456855344124,6.7577551762842765
1810,3_5e7d3b58d638273c7f823c7b_finance_congruent,5e7d3b58d638273c7f823c7b,experiment_3,1,finance,2,0.8443002111676954,0.8604273684402294,6.5178296137066205
1842,3_5e822d17f956a29530ccc2f8_crime_incongruent,5e822d17f956a29530ccc2f8,experiment_3,2,crime,2,0.8248576389739852,0.8347050987731784,10.981316679240155
1874,3_5e822d17f956a29530ccc2f8_finance_congruent,5e822d17f956a29530ccc2f8,experiment_3,1,finance,2,1.0,1.0,10.700086919142384
1906,3_5e9fdd5effe6a51855448d1b_crime_congruent,5e9fdd5effe6a51855448d1b,experiment_3,1,crime,2,0.8492443277111181,0.8259223440443022,11.847115396426316
1938,3_5e9fdd5effe6a51855448d1b_finance_incongruent,5e9fdd5effe6a51855448d1b,experiment_3,2,finance,2,0.8143046618229481,0.6303893645227137,11.405132389296234
1970,3_5ec3b9e83f187802a6aa041e_crime_congruent,5ec3b9e83f187802a6aa041e,experiment_3,1,crime,2,0.838835407194924,0.8130106019983085,9.964705753387165
2002,3_5ec3b9e83f187802a6aa041e_finance_incongruent,5ec3b9e83f187802a6aa041e,experiment_3,2,finance,2,0.7373871342805549,0.8068331476784361,9.923314389774983
2034,3_5eea0a01da0cfc0a744df4d9_crime_congruent,5eea0a01da0cfc0a744df4d9,experiment_3,1,crime,2,0.6525958331101744,0.6525958331101744,7.629437784981566
2066,3_5eea0a01da0cfc0a744df4d9_finance_incongruent,5eea0a01da0cfc0a744df4d9,experiment_3,2,finance,2,0.5708024623605239,0.5,11.618978491882244
2098,3_5ef601b056fe3607b3410b33_crime_congruent,5ef601b056fe3607b3410b33,experiment_3,1,crime,2,0.8604273684402294,0.8521557458090854,2.99218406746923
2130,3_5ef601b056fe3607b3410b33_finance_incongruent,5ef601b056fe3607b3410b33,experiment_3,2,finance,2,0.91695452014626,0.8867722965855405,3.2532732179232955
2162,3_5eff4206a352be49f1aef4cc_crime_congruent,5eff4206a352be49f1aef4cc,experiment_3,1,crime,2,0.8143046618229481,0.8152127129280409,8.235889578185375
2194,3_5eff4206a352be49f1aef4cc_finance_incongruent,5eff4206a352be49f1aef4cc,experiment_3,2,finance,2,1.0,0.886039423540362,7.886203554482631
2226,3_5f0559d1bc410b85707c58a3_crime_congruent,5f0559d1bc410b85707c58a3,experiment_3,1,crime,2,0.8825559560970593,0.913613157441864,1.754518400575532
2258,3_5f0559d1bc410b85707c58a3_finance_incongruent,5f0559d1bc410b85707c58a3,experiment_3,2,finance,2,0.79238630036565,0.79238630036565,1.8522719057084305
2290,3_5f108dea719866356702d26f_finance_congruent,5f108dea719866356702d26f,experiment_3,1,finance,2,0.7618802172690495,0.7550510257216821,11.645072033296362
2338,3_5f120176fbc66510873bcbf8_crime_congruent,5f120176fbc66510873bcbf8,experiment_3,1,crime,2,0.7313646552413323,0.7313646552413323,8.414131602261925
2370,3_5f120176fbc66510873bcbf8_finance_incongruent,5f120176fbc66510873bcbf8,experiment_3,2,finance,2,0.7651119121941186,0.7651119121941186,8.069362144152183
2402,3_5f1b2fe23bcef80c38d2a362_crime_incongruent,5f1b2fe23bcef80c38d2a362,experiment_3,2,crime,2,0.8521557458090854,0.7266638632047331,13.215463484407406
2434,3_5f1b2fe23bcef80c38d2a362_finance_congruent,5f1b2fe23bcef80c38d2a362,experiment_3,1,finance,2,0.6220355269907727,0.6220355269907727,13.506296648151292
2466,3_5f2448855226b0000a8129e1_crime_congruent,5f2448855226b0000a8129e1,experiment_3,1,crime,2,0.8651600275073517,0.8259223440443022,6.226349007837024
2498,3_5f2448855226b0000a8129e1_finance_incongruent,5f2448855226b0000a8129e1,experiment_3,2,finance,2,0.8825559560970593,0.8604273684402294,5.833235514804332
2530,3_5f2c226f8cea75078acb6377_crime_incongruent,5f2c226f8cea75078acb6377,experiment_3,2,crime,2,0.8686935671402775,0.8423779187521798,10.237416729379111
2562,3_5f2c226f8cea75078acb6377_finance_congruent,5f2c226f8cea75078acb6377,experiment_3,1,finance,2,0.886039423540362,0.838835407194924,8.560981723146995
2594,3_5f343de4d0c07630b7f90b92_crime_congruent,5f343de4d0c07630b7f90b92,experiment_3,1,crime,2,0.8198125074608882,0.8093074821508816,7.559089560903416
2626,3_5f343de4d0c07630b7f90b92_finance_incongruent,5f343de4d0c07630b7f90b92,experiment_3,2,finance,2,0.8724846573873324,0.763475041604367,6.638680325351548
2658,3_5f3aee04e30eac7cb73b416e_crime_incongruent,5f3aee04e30eac7cb73b416e,experiment_3,2,crime,2,0.5735985672887791,0.6609682481895949,11.865775818646782
2690,3_5f3aee04e30eac7cb73b416e_finance_congruent,5f3aee04e30eac7cb73b416e,experiment_3,1,finance,2,0.8825559560970593,0.796580948913757,11.944027714927646
2722,3_5f3e8506cb479c0a96cf4aac_crime_incongruent,5f3e8506cb479c0a96cf4aac,experiment_3,2,crime,2,0.7855774930324411,0.6632477737925551,8.046652907839078
2754,3_5f3e8506cb479c0a96cf4aac_finance_congruent,5f3e8506cb479c0a96cf4aac,experiment_3,1,finance,2,0.8921672267965616,0.8643353105061596,9.49146275290918
2786,3_5f466020c3a053038da47399_crime_incongruent,5f466020c3a053038da47399,experiment_3,2,crime,2,0.8069531643736639,0.7909166506042733,7.666126395484161
2818,3_5f466020c3a053038da47399_finance_congruent,5f466020c3a053038da47399,experiment_3,1,finance,2,0.838835407194924,0.62664502227245,8.799089803839923
2850,3_5f4e97aae4fe380a7bad99c7_crime_incongruent,5f4e97aae4fe380a7bad99c7,experiment_3,2,crime,2,0.6695527238743666,0.68637497590641,6.663658983163424
2882,3_5f4e97aae4fe380a7bad99c7_finance_congruent,5f4e97aae4fe380a7bad99c7,experiment_3,1,finance,2,0.8093074821508816,0.8314500343841895,4.188806530348158
2914,3_5f600669b846780f0fe45709_crime_incongruent,5f600669b846780f0fe45709,experiment_3,2,crime,2,0.8209712814901418,0.8209712814901418,8.254262552491086
2946,3_5f600669b846780f0fe45709_finance_congruent,5f600669b846780f0fe45709,experiment_3,1,finance,2,0.803883864861816,0.803883864861816,6.088962952326427
2978,3_5f6b8c1f5622370b0c94d597_crime_congruent,5f6b8c1f5622370b0c94d597,experiment_3,1,crime,2,0.8885443574849294,0.5944464471730937,12.283861479018858
3010,3_5f6b8c1f5622370b0c94d597_finance_incongruent,5f6b8c1f5622370b0c94d597,experiment_3,2,finance,2,0.7787511605656451,0.7268208176459234,12.795006725598226
3042,3_5f75ce20817166287293b825_crime_incongruent,5f75ce20817166287293b825,experiment_3,2,crime,2,0.7485673235146281,0.7618802172690495,7.9924515450771105
3074,3_5f75ce20817166287293b825_finance_congruent,5f75ce20817166287293b825,experiment_3,1,finance,2,0.8314500343841895,0.8604273684402294,7.305559142146339
3106,3_5f761e5106b786071f45b4aa_crime_congruent,5f761e5106b786071f45b4aa,experiment_3,1,crime,2,0.7705842661294382,0.676770032422273,13.853641810344572
3138,3_5f761e5106b786071f45b4aa_finance_incongruent,5f761e5106b786071f45b4aa,experiment_3,2,finance,2,0.37235408553915217,0.4028037536593547,13.931568569324178
3170,3_5f8836a5fb70462a169fc0ac_crime_incongruent,5f8836a5fb70462a169fc0ac,experiment_3,2,crime,2,0.7914855859429253,0.886039423540362,10.160222240220728
3202,3_5f8836a5fb70462a169fc0ac_finance_congruent,5f8836a5fb70462a169fc0ac,experiment_3,1,finance,2,0.8551586351244197,0.8551586351244197,10.855178228121623
3234,3_5f97e6601f6d0e016087fc91_crime_congruent,5f97e6601f6d0e016087fc91,experiment_3,1,crime,2,0.889903623487364,0.9246221638555591,12.313836292322268
3266,3_5f97e6601f6d0e016087fc91_finance_incongruent,5f97e6601f6d0e016087fc91,experiment_3,2,finance,2,0.8762820851736516,0.5516352736498426,12.28213114289874
3298,3_5f9aba6600cdf11f1c9b915c_crime_incongruent,5f9aba6600cdf11f1c9b915c,experiment_3,2,crime,2,0.633911733926501,0.49232691743319046,13.561185211699124
3330,3_5f9aba6600cdf11f1c9b915c_finance_congruent,5f9aba6600cdf11f1c9b915c,experiment_3,1,finance,2,0.6564706382850973,0.6564706382850973,12.936048758574366
3362,3_5fa107215a15fe19519b484d_crime_congruent,5fa107215a15fe19519b484d,experiment_3,1,crime,2,0.7582531107923859,0.8679323640511565,7.335216009772273
3394,3_5fa107215a15fe19519b484d_finance_incongruent,5fa107215a15fe19519b484d,experiment_3,2,finance,2,0.919417703597462,0.919417703597462,6.631059515423165
3426,3_5fad2378719b9d3a961834c9_crime_congruent,5fad2378719b9d3a961834c9,experiment_3,1,crime,2,0.8726570920065974,0.8719631200671041,9.92924584255972
3458,3_5fad2378719b9d3a961834c9_finance_incongruent,5fad2378719b9d3a961834c9,experiment_3,2,finance,2,0.7616343526886019,0.8259223440443022,9.705121124230466
3490,3_5fb26f723d8b23832ff835c6_crime_incongruent,5fb26f723d8b23832ff835c6,experiment_3,2,crime,2,0.7914855859429253,0.772078847080724,9.819958035896208
3522,3_5fb26f723d8b23832ff835c6_finance_congruent,5fb26f723d8b23832ff835c6,experiment_3,1,finance,2,0.8885443574849294,0.7113248654051871,10.164087809828176
3554,3_5fbbf3f438be4c025df6cdd4_crime_incongruent,5fbbf3f438be4c025df6cdd4,experiment_3,2,crime,2,0.8726570920065974,0.8719631200671041,3.570734965049338
3586,3_5fbbf3f438be4c025df6cdd4_finance_congruent,5fbbf3f438be4c025df6cdd4,experiment_3,1,finance,2,0.8398718461949128,0.9221501055838477,4.798517712466603
3618,3_5fbd9bcc54453f1b0b28d89a_crime_congruent,5fbd9bcc54453f1b0b28d89a,experiment_3,1,crime,2,0.5807654883509997,0.5807654883509997,12.615239481668407
3650,3_5fbd9bcc54453f1b0b28d89a_finance_incongruent,5fbd9bcc54453f1b0b28d89a,experiment_3,2,finance,2,0.5301285061006352,0.5847726007313001,12.48626462780344
3682,3_5fbfa7490dcefd0251d79dff_crime_congruent,5fbfa7490dcefd0251d79dff,experiment_3,1,crime,2,0.8686935671402775,0.81004612605476,9.90607738915324
3714,3_5fbfa7490dcefd0251d79dff_finance_incongruent,5fbfa7490dcefd0251d79dff,experiment_3,2,finance,2,0.8551586351244197,0.8651600275073517,8.15030715778256
3746,3_5fbfe145e52a44000a9c2966_crime_congruent,5fbfe145e52a44000a9c2966,experiment_3,1,crime,2,0.5965267076070355,0.5965267076070355,13.912738058012906
3778,3_5fbfe145e52a44000a9c2966_finance_incongruent,5fbfe145e52a44000a9c2966,experiment_3,2,finance,2,0.7250792926154213,0.4448968250102321,13.91703021521562
3810,3_5fd0c81fc79aef1882cbee94_crime_congruent,5fd0c81fc79aef1882cbee94,experiment_3,1,crime,2,0.7855774930324411,0.8719631200671041,8.171212736826307
3842,3_5fd0c81fc79aef1882cbee94_finance_incongruent,5fd0c81fc79aef1882cbee94,experiment_3,2,finance,2,0.8643353105061596,0.8475014296673953,7.46755507603797
3874,3_5fd8d7e42ce9082dd7998e6d_crime_incongruent,5fd8d7e42ce9082dd7998e6d,experiment_3,2,crime,2,0.7485673235146281,0.6714356296636146,10.729713456888476
3906,3_5fd8d7e42ce9082dd7998e6d_finance_congruent,5fd8d7e42ce9082dd7998e6d,experiment_3,1,finance,2,0.83390904029252,0.5302238243882371,10.177921200864562
3938,3_5ff4a242cbe069bc27d9278b_crime_congruent,5ff4a242cbe069bc27d9278b,experiment_3,1,crime,2,0.9098330365332568,0.9098330365332568,8.457005821724401
3970,3_5ff4a242cbe069bc27d9278b_finance_incongruent,5ff4a242cbe069bc27d9278b,experiment_3,2,finance,2,0.7247590587184098,0.6963578066864164,9.025813291043834
4002,3_6004c0c7e2b1453733edd35e_crime_incongruent,6004c0c7e2b1453733edd35e,experiment_3,2,crime,2,0.625112629526493,0.6881952177688382,9.091135356531016
4034,3_6004c0c7e2b1453733edd35e_finance_congruent,6004c0c7e2b1453733edd35e,experiment_3,1,finance,2,0.8259223440443022,0.91695452014626,7.550219508984439
4066,3_6011a4b308baec1050c17853_crime_congruent,6011a4b308baec1050c17853,experiment_3,1,crime,2,0.6944949536696107,0.8492443277111181,9.05335440499455
4098,3_6011a4b308baec1050c17853_finance_incongruent,6011a4b308baec1050c17853,experiment_3,2,finance,2,0.7327387580875756,0.4880732811063273,8.48610050481314
4130,3_60199372bd48490e12a0d92e_crime_incongruent,60199372bd48490e12a0d92e,experiment_3,2,crime,2,0.8093074821508816,0.8024540806700821,9.515801753262425
4162,3_60199372bd48490e12a0d92e_finance_congruent,60199372bd48490e12a0d92e,experiment_3,1,finance,2,0.8651600275073517,0.6156469426070963,9.002558769817375
